102147	Кизнер	56.27540900000	51.51509200000
101743	Кийзак	53.72550500000	87.94265000000
102084	Кимры	56.86535800000	37.36924800000
12641	Кинешма	57.44553900000	42.13411200000
102056	Киннерма	61.52959900000	32.83337000000
45236	Киренск	57.77000000000	108.06000000000
102033	Киржинское	55.34330900000	77.96286000000
101769	Кириллинский	53.56421900000	50.31988500000
101542	Кириллов	59.85815100000	38.37699100000
6719	Киров	58.59538900000	49.66665600000
101594	Киров (Калужская область)	54.06934500000	34.31402900000
61173	Кирово-Чепецк	58.54994300000	50.04158100000
60879	Кировск	67.60005300000	33.74087100000
100946	Кировская область	NULL	NULL
101983	Кирсанов	52.65583000000	42.71637100000
101445	Киря	55.08332100000	46.86216000000
101844	Киселевск	53.99875900000	86.64819300000
12700	Кисловодск	43.91651900000	42.76684600000
101363	Клетня	53.39263100000	33.20944900000
101359	Климово	52.37187300000	32.19637800000
101223	Климовск	55.36295700000	37.52881700000
101358	Клинцы	52.75745400000	32.23184600000
101425	Ковали	53.84519200000	124.20947700000
12827	Ковров	56.36312900000	41.32801500000
101982	Ковылка	52.64815600000	42.38308200000
40843	Когалым	62.26660000000	74.48330000000
101757	Кожым	65.74816000000	59.64556300000
101559	Козельск	54.03786500000	35.77883600000
101331	Козловка	55.83889500000	48.23625400000
100900	Козыревск	56.05033100000	159.94217800000
73499	Коктебель	44.95000000000	35.25000000000
101943	Колесниково	56.77824100000	35.96406900000
101678	Кологрив	58.83274600000	44.30876900000
12946	Коломна	55.08195300000	38.79402200000
101978	Колосовка	54.80185700000	20.30333000000
100836	Колпино	59.76438200000	30.57562300000
102017	Колышлей	52.69410400000	44.53003300000
101373	Комаричи	52.40887500000	34.79521200000
101955	Комсомольск	54.62735000000	20.75629300000
1503	Комсомольск-на-Амуре	50.49591700000	136.92572300000
101939	Конаково	56.70837500000	36.78996900000
13030	Кондопога	62.19940500000	34.27414100000
101617	Кондрово	54.78638200000	35.92426600000
101202	Конобеево	55.40277700000	38.66358200000
101244	Коноша	60.98916700000	40.25110200000
102122	Константиново	54.86554900000	39.60086900000
101346	Копцевы Хутора	52.67849700000	39.45658300000
102079	Копылово	56.58386900000	85.12356800000
101700	Кораблино	53.92009900000	40.03566800000
73513	Кореиз	44.43330000000	34.08330000000
100887	Коробово	55.53365500000	37.82213700000
100870	Королев	55.92620800000	37.87270000000
102072	Коротчаево	65.92100300000	78.07651000000
101932	Короцко	57.94043300000	33.25203200000
101763	Корсаков	46.63160200000	142.79851900000
61431	Коряжма	61.30000000000	47.16666700000
101696	Косалма	62.02441500000	34.12120400000
101726	Космынино	57.58564900000	40.77216900000
102059	Костёнки	51.39602800000	39.04421500000
13203	Костомукша	64.58330000000	30.60000000000
2825	Кострома	57.78636100000	40.95299700000
100948	Костромская область	NULL	NULL
101047	Косулино	56.73459100000	60.98670500000
101900	Косью	65.61893200000	58.96671400000
101465	Котел	51.23132300000	37.90657500000
101920	Котельниково	47.64438700000	43.13375100000
101563	Котельнич	58.30898000000	48.33770800000
13231	Котлас	61.24897700000	46.68312400000
101256	Кохма	56.91558600000	41.11837100000
101903	Кочмес	66.17980000000	60.77956600000
102024	Кравково	53.88296600000	46.10535700000
101039	Красная Горка	55.99053500000	37.52601400000
60840	Красная Поляна	43.67160900000	40.19682500000
100874	Красноармейск	56.09608500000	38.09037500000
101242	Красноборск	61.55515000000	45.95096800000
100778	Красногорск	55.81650900000	37.29473500000
2874	Краснодар	45.03463900000	38.97319400000
100949	Краснодарский край	NULL	NULL
101128	Красное	50.53786400000	36.47103500000
101867	Красное (Ярославская область)	58.63540900000	39.25471100000
101802	Краснореченское	48.35703800000	135.00314300000
100861	Красноселькуп	65.71314800000	82.46558400000
13382	Краснотурьинск	59.77330000000	60.18520000000
13388	Красноярск	55.98475600000	92.91208400000
100950	Красноярский край	NULL	NULL
101111	Красные Баки	57.12251000000	45.16051900000
101859	Красные Орлы	56.16930900000	87.23827000000
101323	Красные Ткачи	57.50072300000	39.75539600000
101732	Красный Колос	47.40086100000	39.94304800000
102158	Красный курган	45.01467800000	37.34574800000
101347	Красный Луч	52.08985800000	37.77221600000
101984	Красный Сулин	47.88886300000	40.07510500000
102106	Красный Холм	58.06720900000	37.12824400000
101842	Красулино	54.05438900000	87.01424000000
101635	Кременки	54.38550600000	37.12072400000
101053	Кронштадт	59.99799300000	29.74696600000
101438	Кропачево	55.00904100000	57.98755100000
13488	Кропоткин	45.43330000000	40.56660000000
101142	Круглое Поле	55.63982100000	52.17179100000
13522	Крым	45.30780050000	34.56300750000
100834	Крюково	55.97444400000	37.19195600000
101868	Крюшкино	57.56949300000	38.47271200000
101145	Кубинка	55.56932000000	36.72764500000
102044	Кувандык	51.47769700000	57.35653700000
101281	Кувыкта	55.19289600000	124.21476300000
101163	Кугеси	56.03005500000	47.30168000000
101584	Кудрино	54.25160000000	35.55434300000
101536	Кудряшевский	55.09288000000	82.76773400000
101650	Кузель	56.01383200000	85.54292200000
102019	Кузнецк	53.11351700000	46.59691000000
101098	Кузнецово	55.50171700000	38.33692300000
61067	Куйбышев	55.45027800000	78.30750000000
101130	Кукмор	56.18583600000	50.89281900000
101134	Куланга	55.46171700000	48.42673300000
101725	Куликово	54.93092000000	20.32586400000
102045	Кумертау	52.75632800000	55.78309600000
101049	Кунгурка	56.64576800000	60.23874800000
101387	Кундур	49.10246300000	130.76046100000
100779	Кунцево	58.83481500000	34.77545800000
101647	Куня	56.29259600000	30.98895200000
101017	Купчинино	55.25614000000	37.84116600000
41677	Курган	55.42343300000	65.37789800000
101139	Курганинск	44.90103000000	40.57482800000
100951	Курганская область	NULL	NULL
101838	Курегеш	53.90616700000	87.47122800000
101173	Курма	53.18244300000	106.96631600000
101092	Курово	56.27556800000	37.56456700000
101289	Куровское	55.57910200000	38.93214700000
4710	Курск	51.73428200000	36.16479400000
100952	Курская область	NULL	NULL
101333	Куртамыш	54.90064400000	64.38053700000
100877	Курумоч	53.47805300000	50.07373700000
101353	Кшенский	51.85087600000	37.70625400000
42008	Кызыл	51.71873300000	94.42627200000
13863	Кыштым	55.71571800000	60.53793000000
101077	Лабинск	44.62875300000	40.74659800000
101827	Лабытнанги	66.64834400000	66.46873100000
101500	Лабышка	55.46374300000	49.00709700000
101517	Лагар-Аул	49.00113700000	131.24263200000
101975	Ладушкин	54.57349500000	20.16049300000
44016	Лазаревское	43.90994300000	39.33675900000
101308	Лаишево	55.39898800000	49.53246900000
101089	Ламишино	56.01181900000	36.81372800000
100886	Лапшинка	55.61450900000	37.31676100000
101282	Ларба	55.50149100000	123.11913200000
101035	Ларёво	56.10361200000	37.52440900000
101062	Ласкино	54.64844000000	20.44611200000
69554	Лахденпохья	61.51666700000	30.20000000000
100780	Лахта	66.98281300000	41.15371700000
101271	Ледяная	51.74468200000	128.07427100000
100843	Ленинградская область	NULL	NULL
100781	Ленино	52.89123300000	156.91094200000
101137	Лениногорск	54.59061700000	52.46903400000
101812	Ленинский	54.38009300000	48.55305800000
14037	Ленинск-Кузнецкий	54.64827200000	86.18271600000
101317	Леонтьево	56.20588800000	40.85453900000
101327	Лермонтов	44.10152200000	42.95695500000
101675	Лермонтово	52.99388600000	43.67777900000
101063	Лесной	55.01611600000	20.61002200000
101084	Лесогорский	61.04005200000	28.92382800000
14090	Лесозаводск	45.47541500000	133.41276700000
100867	Лещичево	56.05485700000	36.81620100000
101457	Ливенка	50.44487100000	38.29471800000
101348	Ливны	52.42193700000	37.59522600000
101181	Ликино-Дулево	55.70567300000	38.97892000000
101228	Лиман	45.78158800000	47.23032600000
6133	Липецк	52.60189800000	39.62374700000
100953	Липецкая область	NULL	NULL
100837	Лисий Нос	60.01524800000	30.00912100000
60325	Листвянка	51.83390400000	104.90602700000
101651	Литвиново (Кемеровская область)	55.84160900000	85.35515000000
101825	Литвиново (Московская область)	56.01497000000	38.13319100000
102125	Лихославль	57.12845000000	35.46363000000
14216	Лобня	56.01527500000	37.45295600000
101649	Локня	56.82460600000	30.15817400000
101052	Ломоносов	59.90330600000	29.74435000000
101247	Ломоносово	64.22457600000	41.71859600000
101512	Лондоко	49.02252500000	132.00061800000
14270	Лоо	43.70856500000	39.59489900000
101730	Лопарево	58.33825400000	42.67316400000
101414	Лопча	55.77531300000	122.76729600000
102012	Лоухи	66.07057500000	33.03903200000
101222	Луговая	56.05263500000	37.50201400000
101840	Лужба	53.66237200000	88.87982400000
101088	Лужки	60.27408400000	28.99539700000
101025	Лукино	55.50746200000	37.85513000000
101543	Лумиваара	61.43971100000	30.14915700000
101255	Лунево	57.54492800000	41.10652400000
101199	Луховицы	54.96706100000	39.05637300000
101614	Лучегорск	46.46281800000	134.20981600000
61270	Лысково	56.07501300000	45.07455500000
100782	Лыткарино	55.57779200000	37.92219400000
101351	Льгов	51.64548000000	35.29216000000
100783	Люберцы	55.67431000000	37.94747100000
100784	Люблино	57.36470900000	31.36273700000
101979	Люблино (Калининград)	54.73743300000	20.29815800000
102148	Люга	56.42988600000	51.94812900000
101578	Людиново	53.86266200000	34.44936400000
102143	Люкшудья	56.96427000000	53.01298700000
2111	Магадан	59.55337400000	150.76483400000
100954	Магаданская область	NULL	NULL
101153	Магас	43.18697000000	44.85050200000
101275	Магдагачи	53.44815900000	125.82723400000
1571	Магнитогорск	53.39991300000	59.08521800000
101421	Мадалан	54.06622200000	123.41134100000
14494	Майкоп	44.59674900000	40.10570800000
101773	Майя	61.73991800000	130.30311200000
100785	Макино	60.28663500000	38.07153100000
100999	Макопсе	43.99127500000	39.21707800000
101179	Максимиха	53.26308800000	108.74586300000
101340	Макушино	55.22939500000	67.30199000000
100786	Малаховка	55.64307900000	38.02053500000
102132	Малгобек	43.50617200000	44.59067000000
101834	Малиновка	53.40996200000	87.27872500000
101912	Малиновка (Калининград)	54.95003100000	20.44002100000
101502	Малки	53.32567200000	157.50910700000
102050	Малояз	55.18105400000	58.16522200000
14578	Малоярославец	55.01172700000	36.53137800000
101221	Малышево	55.49282700000	38.35773600000
101913	Мамоново	54.46368400000	19.94036800000
101120	Манжерок	51.82842000000	85.78020300000
101884	Мантурово	58.33578500000	44.76662300000
101285	Маревая	55.31390600000	125.89293400000
101572	Мариинск	56.20839700000	87.73984600000
101332	Мариинский Посад	56.10577100000	47.72472300000
101869	Марково	59.06419400000	40.17377500000
101127	Маслова пристань	50.45221700000	36.74098900000
101551	Мастиновка	53.27547600000	44.81187600000
101718	Матросы	61.78315300000	33.81309100000
41263	Махачкала	42.98613400000	47.51211500000
101880	Махрово	58.42797900000	41.69229600000
102007	Медведевка	54.80320700000	20.52099400000
100767	Медведково	57.65461100000	35.48126200000
101074	Медведовская	45.46122000000	39.03132500000
61330	Медвежьегорск	62.91835000000	34.45737200000
101033	Медвежьи Озера	55.86617000000	37.99229600000
101746	Междуреченск	53.68960700000	88.07236600000
101959	Междуречье	54.62766900000	21.52782700000
101889	Межег	62.09213700000	49.42588400000
101877	Меза	57.81290000000	41.40847600000
14825	Мелеуз	52.96678900000	55.94301800000
101931	Мельница	58.25688300000	33.27865600000
101310	Менделеевск	55.89461400000	52.31401200000
101848	Мереть	54.50225400000	86.31686100000
14887	Миасс	55.05388800000	60.11953700000
100838	Миголоски	58.83289200000	34.24560000000
101664	Микунь	62.36396400000	50.07288900000
100875	Миллерово	48.93231700000	40.39443400000
101596	Милятинский Завод	54.48703200000	34.30033800000
1320	Минеральные Воды	44.20504200000	43.17074500000
14935	Минусинск	53.71061900000	91.71888800000
41759	Мирный	62.52569900000	113.87583200000
100788	Мисайлово	55.56253300000	37.81524700000
101702	Михайлов	54.24350100000	39.04139900000
101923	Михайловка (Волгоградская область)	50.06522200000	43.24511800000
101633	Михайловка (Калужская область)	55.04350300000	36.78682500000
101321	Михайловское (Костромская область)	57.89184000000	41.37982200000
100787	Михайловское (Псковская область)	56.24437600000	31.34010600000
101211	Михнево	55.12071600000	37.95850200000
101037	Мичуринец	55.97982500000	37.51780900000
101995	Мичуринск	52.89228000000	40.48444900000
101336	Мишкино	55.34385000000	63.94111400000
101411	Могот	55.60357500000	124.91765800000
102149	Можга	56.44498900000	52.20478700000
101690	Моздок	43.72351100000	44.70835900000
102052	Мокшан	53.43920700000	44.62066300000
102154	Мокшино	56.58947100000	36.52080800000
101036	Молоково	55.56268200000	37.86258500000
101794	Монастырщина	54.33860000000	31.90790700000
67842	Монастырь	43.59371100000	40.00502200000
101147	Монино	55.83969800000	38.19242400000
15066	Мончегорск	67.92854700000	32.89442100000
101712	Мордвес	54.57273500000	38.27329600000
101537	Морозово	54.76823800000	83.21592800000
101058	Морское	55.22557700000	20.89579700000
18054	Мосальск	54.49141800000	34.99585100000
6733	Москва	55.75680000000	37.61520000000
100765	Москва (и окрестности)	55.75680000000	37.61520000000
100957	Московская область	NULL	NULL
102102	Мстёра	56.38966300000	41.91783900000
101739	Мундыбаш	53.20771700000	87.29643600000
61319	Муравленко	63.79444400000	74.49722200000
100789	Мурино	51.47530100000	104.37970300000
1249	Мурманск	68.96720700000	33.15900600000
100958	Мурманская область	NULL	NULL
15217	Муром	55.56382100000	42.01802500000
101723	Муромское	54.89539800000	20.48815100000
101279	Муртыгит	54.43437100000	123.86875900000
101272	Мухино	52.27204600000	127.20690500000
101991	Мучкапксий	51.84709800000	42.48152400000
101674	Мценск	53.27735100000	36.58297800000
100862	Мыс Каменный	68.46720000000	73.56903500000
101669	Мыски	53.71976600000	87.79675100000
100790	Мытищи	55.91966900000	37.72036900000
101914	Мышкин	57.79388800000	38.47721200000
101080	Мяглово	59.89176200000	30.68982600000
101616	Мятлево	54.88676200000	35.68153000000
101491	Набережное	51.97279300000	38.11264000000
1453	Набережные Челны	55.70686200000	52.34992700000
101109	Навашино	55.54157200000	42.19580600000
101369	Навля	52.82652900000	34.48570000000
101602	Надеждинское	43.37201100000	131.98763000000
40461	Надым	65.51367700000	72.56748800000
15332	Назрань	43.22308800000	44.81503700000
2300	Нальчик	43.44311200000	43.55229900000
101774	Намцы	62.72430100000	129.69926100000
102051	Наровчат	53.87629000000	43.69687000000
40503	Наро-Фоминск	55.37605200000	36.74655100000
6193	Нарьян-Мар	67.64553600000	53.06480000000
101456	Насонова	50.25474300000	38.22783700000
101478	Наумовка	50.40575800000	36.32453100000
100827	Нахабино	55.85304400000	37.20028400000
15390	Находка	42.78648600000	132.87843400000
101003	Небуг	44.17302300000	39.00331600000
101424	Невер	53.97730700000	124.16248500000
44673	Невинномысск	44.63741800000	41.94315900000
15416	Невьянск	57.49853000000	60.21868100000
101993	Негвидовка	47.27562400000	39.36027500000
101104	Некрасово	54.90318300000	20.66844600000
101299	Некрасовский	56.08326600000	37.50053200000
100846	Неман	55.01743500000	21.97754200000
100791	Немчиновка	52.70697300000	44.68002000000
101030	Немчиновка (Московская область)	55.71787100000	37.35913100000
100959	Ненецкий автономный округ	NULL	NULL
101252	Нерехта	57.46148700000	40.57752700000
15477	Нерюнгри	56.66325300000	124.68125800000
101967	Нестеров	54.63007300000	22.57636000000
101152	Нетьинка	53.36328500000	34.19501500000
41194	Нефтекамск	56.09618500000	54.26431100000
1644	Нефтеюганск	61.07817700000	72.58942300000
101883	Нея	58.28074700000	43.88665500000
101972	Нивенское	54.58309200000	20.56741000000
100960	Нижегородская область	NULL	NULL
1496	Нижневартовск	60.90212700000	76.58984700000
101008	Нижнее Орехово	43.70762500000	39.77569200000
101770	Нижнее Санчелеево	53.67795100000	49.43237900000
15515	Нижнекамск	55.63197800000	51.80638400000
101313	Нижнеудинск	54.89965200000	99.03740500000
101050	Нижние Серги	56.64948700000	59.30046800000
101574	Нижний Архыз	43.67024100000	41.46551300000
102066	Нижний Ломов	53.53198200000	43.69295300000
2180	Нижний Новгород	56.32653200000	44.00530500000
100753	Нижний Новгород (и окрестности)	56.32653200000	44.00530500000
15526	Нижний Тагил	57.93758200000	60.04432000000
15531	Нижняя Тура	58.62083000000	59.84770000000
101396	Низина	50.85210200000	128.37254500000
100854	Никола (Иркутская область)	51.89332700000	104.88869200000
101870	Никола (Ярославская область)	58.23751600000	38.12110600000
101628	Николаевка	48.55009300000	134.77197500000
101644	Николаенко	44.41025800000	39.67720400000
101522	Никола-Ленивец	54.75004500000	35.63710300000
101881	Николо-Полома	58.34402600000	43.39956200000
101042	Николо-Урюпино	55.80188000000	37.21164100000
100792	Николо-Хованское	55.59704100000	37.44866500000
100820	Никольское	59.51111800000	34.92684800000
100819	Никулино	56.58025900000	42.75490100000
100818	Новая Деревня	63.10011200000	41.09429400000
101013	Новая Купавна	55.81226400000	38.11039000000
102160	Новая Салынь	53.57835200000	33.58317600000
101046	Новая Тура	55.86703900000	48.84131800000
60893	Новгород	58.52225300000	31.29801200000
100962	Новгородская область	NULL	NULL
100817	Новинки	64.05486400000	41.66509600000
101160	Новоабзаково	53.81079400000	58.64980700000
101787	Новоалександровка	51.22956600000	44.62284200000
101764	Новоалександровск	47.05598000000	142.71997900000
101534	Новоалтайск	53.40216400000	83.93732200000
101924	Новоаннинский	50.52557200000	42.67493300000
100793	Новоархангельское	52.91455800000	54.87981700000
102018	Новодемкино	52.81942900000	44.73319400000
102127	Новодугино	55.63083000000	34.30065700000
102136	Новое	56.60427800000	38.63759800000
101357	Новозыбков	52.53058400000	31.94443000000
6196	Новокузнецк	53.81302700000	87.16702800000
15687	Новокуйбышевск	53.10000000000	49.91660000000
101936	Новомелково	56.67573400000	36.40412300000
100913	Новомихайловский	44.23848600000	38.81657700000
15695	Новомосковск	54.05072800000	38.24359900000
101925	Новониколаевский	50.96848500000	42.36724500000
101996	Новоникольское	52.83233600000	40.40513700000
41730	Новороссийск	44.71029400000	37.76324700000
101060	Новосёлово	54.46143200000	20.13815700000
1706	Новосибирск	55.03008800000	82.92050600000
100963	Новосибирская область	NULL	NULL
101646	Новосокольники	56.33858700000	30.15129100000
101377	Новотерское	43.60739800000	45.57500600000
15744	Новотроицк	51.20318600000	58.32847300000
45177	Новоуральск	57.24599800000	60.08340900000
101821	Новохоперск	51.09892000000	41.65735800000
101164	Новочебоксарск	56.11775700000	47.49760500000
101744	Новочеркасск	47.44883500000	40.07496200000
101750	Новошахтинск	47.78541400000	39.92126500000
102162	Новые Батеки	54.78993500000	31.84736200000
101462	Новый Оскол	50.76270000000	37.87877600000
6204	Новый Уренгой	66.03886300000	76.59952600000
101168	Новый Энхалук	52.48461700000	106.97422800000
15785	Ногинск	55.86183600000	38.47478500000
101762	Ноглики	51.79642900000	143.14074600000
101882	Номжа	58.30758700000	43.57387500000
6199	Норильск	69.28402700000	88.24823000000
1645	Ноябрьск	63.17559700000	75.59474000000
101901	Нюр	66.07561200000	60.47532800000
101775	Нюрба	63.28518600000	118.37525900000
15827	Нягань	62.13330000000	65.38330000000
61157	Нязепетровск	56.05000000000	59.60000000000
101261	Няндома	61.66974100000	40.22152800000
101515	Облучье	49.00739800000	131.08028500000
15856	Обнинск	55.12158000000	36.61373300000
101306	Обозёрская	63.45474200000	40.31253300000
101364	Овстуг	53.37583200000	33.88064600000
101407	Огорон	53.96023300000	129.14439700000
100910	Одинцово	55.67849100000	37.27648900000
101205	Ожерелье	54.78998300000	38.27684700000
101689	Озагир	43.05965200000	44.25659200000
100816	Озерки	53.64683500000	83.72775200000
101956	Озерки (Калининград)	54.62891400000	20.89426800000
100911	Озерновский	51.47921300000	156.57075600000
102035	Озеро Карачинское	55.33593500000	76.95723800000
101713	Озёры	54.85284200000	38.56180200000
42101	Октябрьский	61.08949600000	43.15828500000
101196	Октябрьский (Башкортостан)	54.47146800000	53.50300200000
101026	Октябрьский (Москва)	55.61035100000	37.97872700000
101496	Ола	59.57930000000	151.27794200000
101545	Оларево	59.36301500000	40.06293500000
101506	Олгохта	48.60791600000	134.16899200000
101609	Оленевод	43.58943300000	131.85769800000
16006	Олонец	60.98554700000	32.98382700000
100873	Ольгинка	44.20815400000	38.88456400000
1640	Омск	54.96563400000	73.44802200000
100964	Омская область	NULL	NULL
101246	Онега	63.91419600000	38.10050600000
101520	Оптина Пустынь	54.05412100000	35.84099600000
101229	Оранжереи	45.84574300000	47.55739500000
41696	Орел	52.96989300000	36.06103900000
6286	Оренбург	51.76440200000	55.12718600000
100965	Оренбургская область	NULL	NULL
16167	Орехово-Зуево	55.79340500000	38.97804400000
100890	Орловка	54.79085100000	20.53334000000
100966	Орловская область	NULL	NULL
101965	Оросительный	53.58575600000	91.05327300000
41015	Орск	51.20056700000	58.60783300000
101566	Осинники	53.60681500000	87.33414200000
101833	Осман	53.28283700000	87.21013400000
100901	Осташков	57.15131600000	33.07052600000
100794	Остров	57.34440300000	28.34297800000
101819	Острогожск	50.87312900000	39.08632000000
101973	Отважное	54.61655400000	20.55251300000
102112	Отрадный	53.35744300000	51.39828200000
102116	Оха	53.58964000000	142.95457600000
101661	Ошпер	66.27914800000	61.07798300000
101597	Павлиново	54.48456100000	33.75013500000
101056	Павловск	59.68841400000	30.45381000000
101182	Павловский Посад	55.76447400000	38.72678300000
101250	Павловское	56.93508700000	39.25275600000
101754	Павло-Очаково	47.02224800000	39.07908900000
101853	Падунская	55.03254200000	85.03753900000
101579	Палики	53.84543000000	34.98140200000
101554	Папино	55.21322100000	36.95725500000
101610	Партизан	43.69443900000	131.94987300000
101599	Партизанск	43.11215800000	133.13694900000
101175	Патроны	52.16796200000	104.47437600000
102026	Пачелма	53.33599400000	43.30619700000
100757	Певек	69.68192700000	170.40659800000
3425	Пенза	53.19492000000	45.01317000000
100967	Пензенская область	NULL	NULL
101999	Первомайский	53.25212000000	40.27802400000
100879	Первомайское	55.53257100000	37.18784700000
16554	Первоуральск	56.90678000000	59.96076600000
101729	Первушино	58.03570800000	41.95126500000
101771	Переволоки	53.24865900000	49.17502100000
60897	Переславль-Залесский	56.74469800000	38.83364200000
101977	Переславское	54.81813400000	20.27406500000
101073	Пересыпь	45.34335800000	37.13046400000
100968	Пермский край	NULL	NULL
3414	Пермь	57.99714300000	56.19384100000
100795	Перово	59.99539500000	40.88759100000
101201	Пески	55.21403500000	38.77135000000
100815	Песочный (Костромская область)	58.93520500000	46.69877400000
101086	Песочный (Санкт-Петербург)	60.12284800000	30.15701200000
101466	Песчанка	51.30839300000	37.72611600000
100857	Петергоф	59.87684800000	29.91599200000
101950	Петино	54.83933500000	21.27543900000
100882	Петрово-Дальнее	55.75263500000	37.17892100000
101874	Петровск-Забайкальский	51.27904900000	108.84704500000
101525	Петровский	56.64233900000	40.31516600000
101997	Петровское (Тамбовская область)	52.62643000000	40.24673900000
100814	Петровское (Тверская область)	56.84837600000	30.89953300000
3422	Петрозаводск	61.77171500000	34.37973900000
3468	Петропавловск-Камчатский	53.02287500000	158.66158000000
101906	Петрунь	66.33076400000	61.21277700000
101341	Петухово	55.08688300000	67.95438600000
101898	Печора	65.15162400000	57.21447000000
101641	Печоры	57.81425700000	27.61172600000
101630	Пешково	54.91834500000	36.26895700000
102163	Пилички	54.94529700000	31.58611300000
101248	Пинега	64.69045000000	43.38515200000
101061	Пионерский	54.95397700000	20.22997600000
101540	Пиренга	67.55574300000	32.31150100000
101022	Пирогово	55.98401900000	37.73083400000
101481	Плавица	52.24277700000	40.34669100000
102083	Плавск	53.69900600000	37.30741900000
101981	Платоновка	52.71484300000	41.95732400000
16780	Плёс	57.45587900000	41.50409600000
101263	Плесецк	62.71128600000	40.28822300000
101097	Плешково	56.98932100000	37.44606800000
101852	Плотниково	55.02733400000	85.95059500000
101220	Поварово	56.07908100000	37.06050700000
100912	Поведники	55.97066200000	37.61000700000
101934	Поддубки	56.91643400000	35.58841100000
102096	Подолец	56.68995400000	39.81412600000
16892	Подольск	55.42367600000	37.53101200000
101394	Поздеевка	50.58810900000	128.89000000000
101814	Покров	55.90629200000	39.19502200000
101777	Покровск	61.48383000000	129.17610300000
100813	Покровское	47.39646000000	38.90860000000
101553	Полазна	58.29145200000	56.36458200000
101888	Полдневица	58.61173200000	46.61466800000
101059	Полесск	54.86095000000	21.11602600000
101619	Полотняный Завод	54.73447700000	35.99647700000
100758	Полярный	71.17299000000	149.44292800000
101548	Помары	55.96392200000	48.42165300000
101731	Поназырево	58.35355400000	46.32956100000
101484	Поныри	52.33292000000	36.29709100000
17031	Поповка	45.29627000000	33.03617090000
102115	Поронайск	49.23046500000	143.10296800000
102062	Порхов	57.76671400000	29.56753200000
102119	Похвистнево	53.64605100000	52.12642900000
101362	Почеп	52.91249600000	33.46239100000
102110	Починок	54.40644400000	32.44263700000
101704	Пощупово	54.82834500000	39.74064800000
101102	Правдинск	54.44563200000	21.02357500000
102094	Пржевальское	55.50805300000	31.83903500000
101503	Приамурская	48.51977700000	134.90514300000
101724	Прибой	54.93978400000	20.39773100000
101210	Привалово	55.17031900000	37.93204500000
101398	Призейская	50.51237500000	127.65255400000
101861	Приметкино	56.20251900000	87.90610600000
101720	Приморск	54.73682000000	20.01415200000
100969	Приморский край	NULL	NULL
101096	Прислон	56.79520500000	37.26609300000
101480	Провидения	64.44813200000	-173.20286700000
101567	Прокопьевск	53.86701100000	86.73818800000
101473	Пролетарский	50.79862400000	35.77893400000
101851	Промышленная	54.91458800000	85.64604400000
101187	Протвино	54.87174000000	37.22952600000
101518	Прохладный	43.75678100000	44.02564400000
101148	Прохоровка	51.02522900000	36.72297200000
101078	Псебай	44.10614000000	40.78394100000
3477	Псков	57.77782200000	28.36803200000
100970	Псковская область	NULL	NULL
102141	Пугачево	56.60621400000	53.07937600000
101417	Пурикан	54.57014700000	123.81305200000
100796	Путилково	55.87327700000	37.37140900000
101957	Пушкарево	54.61821600000	21.36998300000
100866	Пушкин	59.71213700000	30.39164800000
101015	Пушкино	56.01284600000	37.82842700000
102061	Пушкинские Горы	57.02611000000	28.93664000000
101928	Пущино	54.83419600000	37.60940700000
102150	Пычас	56.50050000000	52.44412400000
17442	Пятигорск	44.04885300000	43.07445800000
102135	Пятиморск	48.64076000000	43.59964400000
101620	Пятовский	54.69035500000	36.06217100000
100759	Радужный	62.10149200000	77.44635100000
101605	Раздольное	43.53759000000	131.92332700000
101393	Райчихинск	49.79133800000	129.41029000000
100770	Раменки	56.76443400000	34.18603500000
100892	Раменское	55.56025100000	38.21909700000
100850	Рамонь	51.91050300000	39.28838900000
101850	Раскатиха	54.79913200000	86.13658800000
101023	Рассказовка	55.63054300000	37.32614300000
101807	Рассоха	56.70881000000	61.02399400000
101634	Рассудово	54.42210900000	35.87979700000
101390	Рачи	49.26953400000	130.36241100000
101051	Реж	57.37020500000	61.38813900000
100839	Репино	60.16613700000	29.85396800000
100919	Республика Адыгея	NULL	NULL
100921	Республика Алтай	NULL	NULL
100925	Республика Башкортостан	NULL	NULL
100928	Республика Бурятия	NULL	NULL
100932	Республика Дагестан	NULL	NULL
100933	Республика Ингушетия	NULL	NULL
100938	Республика Калмыкия	NULL	NULL
49196	Республика Карелия	0.00000000000	0.00000000000
100947	Республика Коми	NULL	NULL
100955	Республика Марий Эл	NULL	NULL
100956	Республика Мордовия	NULL	NULL
100973	Республика Саха	NULL	NULL
100961	Республика Северная Осетия-Алания	NULL	NULL
100980	Республика Татарстан	NULL	NULL
100983	Республика Тува	NULL	NULL
100986	Республика Удмуртия	NULL	NULL
100797	Реутов	55.76321300000	37.86407200000
101989	Ржакса	52.13717000000	42.03128000000
102104	Ржев	56.25796000000	34.33901200000
101963	Ржевское	55.07732700000	21.76696800000
102105	Рогожа	57.09684000000	33.27373100000
101622	Родинка	54.76973300000	36.26990600000
101637	Родионовка	55.02721800000	37.42658900000
102034	Рождественка	55.36995100000	77.48477400000
100889	Рождественно	56.09213600000	36.75844900000
101099	Рождествено	55.71805800000	37.27831200000
102005	Романово	54.89350500000	20.26226200000
101760	Романовская	47.54028000000	42.02006900000
100869	Ромашково	55.73660600000	37.34230500000
17799	Рославль	53.95583800000	32.88117600000
101667	Россолово	58.41530900000	42.02437300000
